rel_path,language,ais,risk,gss,injection_vectors,sdk_found,agent_patterns,dangerous_exec,signals
mlflow_tracing-3.15.2/mlflow/groq/__init__.py,Python,40,ELEVATED,0,0,from Groq; from groq,,,ai_sdk_import(2_sdk(s)_detected)
mlflow_tracing-3.15.2/mlflow/groq/_groq_autolog.py,Python,40,ELEVATED,0,0,from groq,,,ai_sdk_import(1_sdk(s)_detected)
mlflow_tracing-3.15.2/mlflow/mistral/__init__.py,Python,40,ELEVATED,0,0,from mistralai,,,ai_sdk_import(1_sdk(s)_detected); data_egress(model_hosted_in_FR:mistralai)
mlflow_tracing-3.15.2/mlflow/pydantic_ai/autolog_v2.py,Python,40,ELEVATED,0,0,from pydantic_ai,,,ai_sdk_import(1_sdk(s)_detected)
mlflow_tracing-3.15.2/mlflow/strands/__init__.py,Python,40,ELEVATED,0,0,from Strands,,,ai_sdk_import(1_sdk(s)_detected)
mlflow_tracing-3.15.2/mlflow/dspy/autolog.py,Python,40,ELEVATED,0,0,from DSPy; import dspy; from dspy,,,ai_sdk_import(3_sdk(s)_detected)
mlflow_tracing-3.15.2/mlflow/dspy/util.py,Python,40,ELEVATED,0,0,import dspy; from dspy,,,ai_sdk_import(2_sdk(s)_detected)
mlflow_tracing-3.15.2/mlflow/dspy/save.py,Python,40,ELEVATED,0,0,import dspy,,,ai_sdk_import(1_sdk(s)_detected)
mlflow_tracing-3.15.2/mlflow/dspy/load.py,Python,40,ELEVATED,0,0,import dspy,,,ai_sdk_import(1_sdk(s)_detected)
mlflow_tracing-3.15.2/mlflow/dspy/callback.py,Python,40,ELEVATED,0,0,import dspy; from dspy,,,ai_sdk_import(2_sdk(s)_detected)
mlflow_tracing-3.15.2/mlflow/langchain/runnables.py,Python,40,ELEVATED,0,0,from langchain,,,ai_sdk_import(1_sdk(s)_detected)
mlflow_tracing-3.15.2/mlflow/langchain/autolog.py,Python,40,ELEVATED,0,0,from Langchain,,,ai_sdk_import(1_sdk(s)_detected)
mlflow_tracing-3.15.2/mlflow/langchain/model.py,Python,40,ELEVATED,0,0,import langchain,,,ai_sdk_import(1_sdk(s)_detected)
mlflow_tracing-3.15.2/mlflow/llama_index/tracer.py,Python,40,ELEVATED,0,0,import llama_index; from llama_index,,,ai_sdk_import(2_sdk(s)_detected)
