rel_path,language,ais,risk,gss,injection_vectors,sdk_found,agent_patterns,dangerous_exec,signals
litellm-1.98.0/litellm/llms/openai/completion/guardrail_translation/handler.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
litellm-1.98.0/litellm/llms/openai/containers/transformation.py,Python,40,ELEVATED,0,0,import litellm; from litellm; http:api.openai.com,,,ai_sdk_import(2_sdk(s)_detected); ai_http_endpoint(api.openai.com)
litellm-1.98.0/litellm/llms/openai/realtime/http_transformation.py,Python,40,ELEVATED,0,0,import litellm; from litellm; http:api.openai.com,,,ai_sdk_import(2_sdk(s)_detected); ai_http_endpoint(api.openai.com)
litellm-1.98.0/litellm/llms/openai/realtime/handler.py,Python,40,ELEVATED,0,0,from litellm; http:api.openai.com,,,ai_sdk_import(1_sdk(s)_detected); ai_http_endpoint(api.openai.com)
litellm-1.98.0/litellm/llms/openai/vector_store_files/transformation.py,Python,40,ELEVATED,0,0,import litellm; from litellm; http:api.openai.com,,,ai_sdk_import(2_sdk(s)_detected); ai_http_endpoint(api.openai.com)
litellm-1.98.0/litellm/llms/openai/videos/transformation.py,Python,40,ELEVATED,0,0,import litellm; from litellm; http:api.openai.com,,,ai_sdk_import(2_sdk(s)_detected); ai_http_endpoint(api.openai.com)
litellm-1.98.0/litellm/llms/openai/image_generation/__init__.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
litellm-1.98.0/litellm/llms/openai/image_generation/cost_calculator.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
litellm-1.98.0/litellm/llms/openai/image_generation/gpt_transformation.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
litellm-1.98.0/litellm/llms/openai/image_generation/dall_e_2_transformation.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
litellm-1.98.0/litellm/llms/openai/image_generation/dall_e_3_transformation.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
litellm-1.98.0/litellm/llms/openai/image_generation/guardrail_translation/__init__.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
litellm-1.98.0/litellm/llms/openai/image_generation/guardrail_translation/handler.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
litellm-1.98.0/litellm/llms/openai/embeddings/guardrail_translation/__init__.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
litellm-1.98.0/litellm/llms/openai/embeddings/guardrail_translation/handler.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
litellm-1.98.0/litellm/llms/openai/speech/guardrail_translation/__init__.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
litellm-1.98.0/litellm/llms/openai/speech/guardrail_translation/handler.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
litellm-1.98.0/litellm/llms/openai/image_variations/transformation.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
litellm-1.98.0/litellm/llms/openai/image_variations/handler.py,Python,40,ELEVATED,0,0,from openai; import litellm; from litellm,,,ai_sdk_import(3_sdk(s)_detected)
litellm-1.98.0/litellm/llms/openai/fine_tuning/handler.py,Python,40,ELEVATED,0,0,from openai; from litellm,,,ai_sdk_import(2_sdk(s)_detected)
litellm-1.98.0/litellm/llms/openai/vector_stores/transformation.py,Python,40,ELEVATED,0,0,import litellm; from litellm; http:api.openai.com,,,ai_sdk_import(2_sdk(s)_detected); ai_http_endpoint(api.openai.com)
