rel_path,language,ais,risk,gss,injection_vectors,sdk_found,agent_patterns,dangerous_exec,signals
package/_assignMergeValue.js,JavaScript,0,NORMAL,0,0,,,,
package/uniq.js,JavaScript,0,NORMAL,0,0,,,,
package/array.js,JavaScript,0,NORMAL,0,0,,,,
package/sortedLastIndex.js,JavaScript,0,NORMAL,0,0,,,,
package/dropWhile.js,JavaScript,0,NORMAL,0,0,,,,
package/_mapCacheHas.js,JavaScript,0,NORMAL,0,0,,,,
package/attempt.js,JavaScript,0,NORMAL,0,0,,,,
package/_matchesStrictComparable.js,JavaScript,0,NORMAL,0,0,,,,
package/stubArray.js,JavaScript,0,NORMAL,0,0,,,,
package/subtract.js,JavaScript,0,NORMAL,0,0,,,,
package/clone.js,JavaScript,0,NORMAL,0,0,,,,
package/flatten.js,JavaScript,0,NORMAL,0,0,,,,
package/curry.js,JavaScript,0,NORMAL,0,0,,,,
package/_createFind.js,JavaScript,0,NORMAL,0,0,,,,
package/_arrayReduce.js,JavaScript,0,NORMAL,0,0,,,,
package/_baseAggregator.js,JavaScript,0,NORMAL,0,0,,,,
package/_defineProperty.js,JavaScript,0,NORMAL,0,0,,,,
package/_baseZipObject.js,JavaScript,0,NORMAL,0,0,,,,
package/countBy.js,JavaScript,0,NORMAL,0,0,,,,
package/_baseSlice.js,JavaScript,0,NORMAL,0,0,,,,
package/_Hash.js,JavaScript,0,NORMAL,0,0,,,,
package/keyBy.js,JavaScript,0,NORMAL,0,0,,,,
package/_baseMergeDeep.js,JavaScript,0,NORMAL,0,0,,,,
package/_baseForOwnRight.js,JavaScript,0,NORMAL,0,0,,,,
package/_baseIsRegExp.js,JavaScript,0,NORMAL,0,0,,,,
package/_basePropertyDeep.js,JavaScript,0,NORMAL,0,0,,,,
package/tail.js,JavaScript,0,NORMAL,0,0,,,,
package/_baseIsMap.js,JavaScript,0,NORMAL,0,0,,,,
package/drop.js,JavaScript,0,NORMAL,0,0,,,,
package/get.js,JavaScript,0,NORMAL,0,0,,,,
package/_castArrayLikeObject.js,JavaScript,0,NORMAL,0,0,,,,
package/_baseDelay.js,JavaScript,0,NORMAL,0,0,,,,
package/partial.js,JavaScript,0,NORMAL,0,0,,,,
package/_getSymbols.js,JavaScript,0,NORMAL,0,0,,,,
package/isWeakSet.js,JavaScript,0,NORMAL,0,0,,,,
package/_createCompounder.js,JavaScript,0,NORMAL,0,0,,,,
package/padEnd.js,JavaScript,0,NORMAL,0,0,,,,
package/_baseIntersection.js,JavaScript,0,NORMAL,0,0,,,,
package/_createAssigner.js,JavaScript,0,NORMAL,0,0,,,,
package/bindKey.js,JavaScript,0,NORMAL,0,0,,,,
